統計名：,平成22年国勢調査 人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）,,,,,,,,,,,,,
表番号：,4100,,,,,,,,,,,,,
表題：,国籍(11区分)（総人口及び日本人－特掲），男女別外国人数 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区,,,,,,,,,,,,,
実施年月：,2010年,10月,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,
,,,,,,,,,,,,,,
NA,欠測値,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,/男女別2010 コード,0,0
,,,,,,,,,,,,/男女別2010 補助コード,-,-
,,,,,,,,,,,,/男女別2010,総数（男女別）,総数（男女別）
,,,,,,,,,,,,/外国人の国籍2010 コード,0,90
,,,,,,,,,,,,/外国人の国籍2010 補助コード,-,-
表章項目 コード,表章項目 補助コード,表章項目,全域・人口集中地区2010 コード,全域・人口集中地区2010 補助コード,全域・人口集中地区2010,時間軸（年次） コード,時間軸（年次） 補助コード,時間軸（年次）,地域（2010） コード,地域（2010） 補助コード,地域（2010）,/外国人の国籍2010,総数（外国人の国籍）,（別掲）総人口
20,,人口【人】,710,,全域,2010000000,,2010年,19366,,南部町,,62,9011
20,,人口【人】,710,,全域,2010000000,,2010年,19368,,富士川町,,198,16307
20,,人口【人】,710,,全域,2010000000,,2010年,19384,,昭和町,,550,17653
20,,人口【人】,710,,全域,2010000000,,2010年,19422,,道志村,,7,1919
20,,人口【人】,710,,全域,2010000000,,2010年,19423,,西桂町,,13,4541
20,,人口【人】,710,,全域,2010000000,,2010年,19424,,忍野村,,77,8635
20,,人口【人】,710,,全域,2010000000,,2010年,19425,,山中湖村,,71,5324
20,,人口【人】,710,,全域,2010000000,,2010年,19429,,鳴沢村,,28,2964
20,,人口【人】,710,,全域,2010000000,,2010年,19430,,富士河口湖町,,134,25471
20,,人口【人】,710,,全域,2010000000,,2010年,19442,,小菅村,,1,816
20,,人口【人】,710,,全域,2010000000,,2010年,19443,,丹波山村,,3,685
20,,人口【人】,710,,全域,2010000000,,2010年,20000,,長野県,,29841,2152449
20,,人口【人】,710,,全域,2010000000,,2010年,20001,,長野県市部,,23187,1707312
20,,人口【人】,710,,全域,2010000000,,2010年,20002,,長野県郡部,,6654,445137
20,,人口【人】,710,,全域,2010000000,,2010年,20201,,長野市,,2821,381511
20,,人口【人】,710,,全域,2010000000,,2010年,20202,,松本市,,3486,243037
20,,人口【人】,710,,全域,2010000000,,2010年,20203,,上田市,,2906,159597
20,,人口【人】,710,,全域,2010000000,,2010年,20204,,岡谷市,,658,52841
20,,人口【人】,710,,全域,2010000000,,2010年,20205,,飯田市,,1888,105335
20,,人口【人】,710,,全域,2010000000,,2010年,20206,,諏訪市,,1167,51200
20,,人口【人】,710,,全域,2010000000,,2010年,20207,,須坂市,,369,52168
20,,人口【人】,710,,全域,2010000000,,2010年,20208,,小諸市,,647,43997
20,,人口【人】,710,,全域,2010000000,,2010年,20209,,伊那市,,1775,71093
20,,人口【人】,710,,全域,2010000000,,2010年,20210,,駒ヶ根市,,580,33693
20,,人口【人】,710,,全域,2010000000,,2010年,20211,,中野市,,504,45638
20,,人口【人】,710,,全域,2010000000,,2010年,20212,,大町市,,423,29801
20,,人口【人】,710,,全域,2010000000,,2010年,20213,,飯山市,,178,23545
20,,人口【人】,710,,全域,2010000000,,2010年,20214,,茅野市,,900,56391
20,,人口【人】,710,,全域,2010000000,,2010年,20215,,塩尻市,,1364,67670
20,,人口【人】,710,,全域,2010000000,,2010年,20217,,佐久市,,975,100552
20,,人口【人】,710,,全域,2010000000,,2010年,20218,,千曲市,,727,62068
20,,人口【人】,710,,全域,2010000000,,2010年,20219,,東御市,,466,30696
20,,人口【人】,710,,全域,2010000000,,2010年,20220,,安曇野市,,1353,96479
20,,人口【人】,710,,全域,2010000000,,2010年,20303,,小海町,,83,5180
20,,人口【人】,710,,全域,2010000000,,2010年,20304,,川上村,,783,4972
20,,人口【人】,710,,全域,2010000000,,2010年,20305,,南牧村,,402,3528
20,,人口【人】,710,,全域,2010000000,,2010年,20306,,南相木村,,22,1121
20,,人口【人】,710,,全域,2010000000,,2010年,20307,,北相木村,,16,842
20,,人口【人】,710,,全域,2010000000,,2010年,20309,,佐久穂町,,89,12069
20,,人口【人】,710,,全域,2010000000,,2010年,20321,,軽井沢町,,175,19018
20,,人口【人】,710,,全域,2010000000,,2010年,20323,,御代田町,,403,14738
20,,人口【人】,710,,全域,2010000000,,2010年,20324,,立科町,,65,7707
20,,人口【人】,710,,全域,2010000000,,2010年,20349,,青木村,,31,4609
20,,人口【人】,710,,全域,2010000000,,2010年,20350,,長和町,,52,6780
20,,人口【人】,710,,全域,2010000000,,2010年,20361,,下諏訪町,,244,21532
20,,人口【人】,710,,全域,2010000000,,2010年,20362,,富士見町,,155,15338
20,,人口【人】,710,,全域,2010000000,,2010年,20363,,原村,,83,7573
20,,人口【人】,710,,全域,2010000000,,2010年,20382,,辰野町,,316,20909
20,,人口【人】,710,,全域,2010000000,,2010年,20383,,箕輪町,,788,26214
20,,人口【人】,710,,全域,2010000000,,2010年,20384,,飯島町,,204,9902
20,,人口【人】,710,,全域,2010000000,,2010年,20385,,南箕輪村,,342,14543
20,,人口【人】,710,,全域,2010000000,,2010年,20386,,中川村,,35,5074
20,,人口【人】,710,,全域,2010000000,,2010年,20388,,宮田村,,187,8974
20,,人口【人】,710,,全域,2010000000,,2010年,20402,,松川町,,113,13676
20,,人口【人】,710,,全域,2010000000,,2010年,20403,,高森町,,108,13216
20,,人口【人】,710,,全域,2010000000,,2010年,20404,,阿南町,,53,5455
20,,人口【人】,710,,全域,2010000000,,2010年,20407,,阿智村,,128,7036
20,,人口【人】,710,,全域,2010000000,,2010年,20409,,平谷村,,2,563
20,,人口【人】,710,,全域,2010000000,,2010年,20410,,根羽村,,11,1129
20,,人口【人】,710,,全域,2010000000,,2010年,20411,,下條村,,35,4200
20,,人口【人】,710,,全域,2010000000,,2010年,20412,,売木村,,9,656
20,,人口【人】,710,,全域,2010000000,,2010年,20413,,天龍村,,20,1657
20,,人口【人】,710,,全域,2010000000,,2010年,20414,,泰阜村,,32,1910
20,,人口【人】,710,,全域,2010000000,,2010年,20415,,喬木村,,79,6692
20,,人口【人】,710,,全域,2010000000,,2010年,20416,,豊丘村,,93,6819
20,,人口【人】,710,,全域,2010000000,,2010年,20417,,大鹿村,,9,1160
20,,人口【人】,710,,全域,2010000000,,2010年,20422,,上松町,,63,5245
20,,人口【人】,710,,全域,2010000000,,2010年,20423,,南木曽町,,31,4810
20,,人口【人】,710,,全域,2010000000,,2010年,20425,,木祖村,,32,3134
20,,人口【人】,710,,全域,2010000000,,2010年,20429,,王滝村,,13,965
20,,人口【人】,710,,全域,2010000000,,2010年,20430,,大桑村,,36,4145
20,,人口【人】,710,,全域,2010000000,,2010年,20432,,木曽町,,135,12743
20,,人口【人】,710,,全域,2010000000,,2010年,20446,,麻績村,,23,2970
20,,人口【人】,710,,全域,2010000000,,2010年,20448,,生坂村,,12,1953
20,,人口【人】,710,,全域,2010000000,,2010年,20450,,山形村,,84,8425
20,,人口【人】,710,,全域,2010000000,,2010年,20451,,朝日村,,29,4741
20,,人口【人】,710,,全域,2010000000,,2010年,20452,,筑北村,,64,5172
20,,人口【人】,710,,全域,2010000000,,2010年,20481,,池田町,,73,10329
20,,人口【人】,710,,全域,2010000000,,2010年,20482,,松川村,,130,10093
20,,人口【人】,710,,全域,2010000000,,2010年,20485,,白馬村,,90,9205
20,,人口【人】,710,,全域,2010000000,,2010年,20486,,小谷村,,29,3221
20,,人口【人】,710,,全域,2010000000,,2010年,20521,,坂城町,,249,15730
20,,人口【人】,710,,全域,2010000000,,2010年,20541,,小布施町,,48,11072
20,,人口【人】,710,,全域,2010000000,,2010年,20543,,高山村,,29,7563
20,,人口【人】,710,,全域,2010000000,,2010年,20561,,山ノ内町,,121,13678
20,,人口【人】,710,,全域,2010000000,,2010年,20562,,木島平村,,34,4939
20,,人口【人】,710,,全域,2010000000,,2010年,20563,,野沢温泉村,,13,3853
20,,人口【人】,710,,全域,2010000000,,2010年,20583,,信濃町,,64,9238
20,,人口【人】,710,,全域,2010000000,,2010年,20588,,小川村,,14,3041
20,,人口【人】,710,,全域,2010000000,,2010年,20590,,飯綱町,,54,11865
20,,人口【人】,710,,全域,2010000000,,2010年,20602,,栄村,,17,2215
20,,人口【人】,710,,全域,2010000000,,2010年,21000,,岐阜県,,36879,2080773
20,,人口【人】,710,,全域,2010000000,,2010年,21001,,岐阜県市部,,31989,1756245
20,,人口【人】,710,,全域,2010000000,,2010年,21002,,岐阜県郡部,,4890,324528
20,,人口【人】,710,,全域,2010000000,,2010年,21201,,岐阜市,,6300,413136
20,,人口【人】,710,,全域,2010000000,,2010年,21202,,大垣市,,3957,161160
20,,人口【人】,710,,全域,2010000000,,2010年,21203,,高山市,,522,92747
20,,人口【人】,710,,全域,2010000000,,2010年,21204,,多治見市,,1161,112595
20,,人口【人】,710,,全域,2010000000,,2010年,21205,,関市,,1455,91418
20,,人口【人】,710,,全域,2010000000,,2010年,21206,,中津川市,,630,80910
20,,人口【人】,710,,全域,2010000000,,2010年,21207,,美濃市,,410,22629
20,,人口【人】,710,,全域,2010000000,,2010年,21208,,瑞浪市,,726,40387
20,,人口【人】,710,,全域,2010000000,,2010年,21209,,羽島市,,794,67197
20,,人口【人】,710,,全域,2010000000,,2010年,21210,,恵那市,,493,53718
20,,人口【人】,710,,全域,2010000000,,2010年,21211,,美濃加茂市,,4189,54729
20,,人口【人】,710,,全域,2010000000,,2010年,21212,,土岐市,,1172,60475
20,,人口【人】,710,,全域,2010000000,,2010年,21213,,各務原市,,2598,145604
20,,人口【人】,710,,全域,2010000000,,2010年,21214,,可児市,,4094,97436
20,,人口【人】,710,,全域,2010000000,,2010年,21215,,山県市,,518,29629
20,,人口【人】,710,,全域,2010000000,,2010年,21216,,瑞穂市,,1414,51950
20,,人口【人】,710,,全域,2010000000,,2010年,21217,,飛騨市,,129,26732
20,,人口【人】,710,,全域,2010000000,,2010年,21218,,本巣市,,334,35047
20,,人口【人】,710,,全域,2010000000,,2010年,21219,,郡上市,,283,44491
20,,人口【人】,710,,全域,2010000000,,2010年,21220,,下呂市,,354,36314
20,,人口【人】,710,,全域,2010000000,,2010年,21221,,海津市,,456,37941
20,,人口【人】,710,,全域,2010000000,,2010年,21302,,岐南町,,425,23804
20,,人口【人】,710,,全域,2010000000,,2010年,21303,,笠松町,,251,22809
20,,人口【人】,710,,全域,2010000000,,2010年,21341,,養老町,,284,31332
20,,人口【人】,710,,全域,2010000000,,2010年,21361,,垂井町,,798,28505
20,,人口【人】,710,,全域,2010000000,,2010年,21362,,関ケ原町,,95,8096
20,,人口【人】,710,,全域,2010000000,,2010年,21381,,神戸町,,308,20065
20,,人口【人】,710,,全域,2010000000,,2010年,21382,,輪之内町,,259,10028
20,,人口【人】,710,,全域,2010000000,,2010年,21383,,安八町,,166,15271
20,,人口【人】,710,,全域,2010000000,,2010年,21401,,揖斐川町,,187,23784
20,,人口【人】,710,,全域,2010000000,,2010年,21403,,大野町,,189,23859
20,,人口【人】,710,,全域,2010000000,,2010年,21404,,池田町,,299,24980
20,,人口【人】,710,,全域,2010000000,,2010年,21421,,北方町,,311,18395
20,,人口【人】,710,,全域,2010000000,,2010年,21501,,坂祝町,,535,8361
20,,人口【人】,710,,全域,2010000000,,2010年,21502,,富加町,,104,5516
20,,人口【人】,710,,全域,2010000000,,2010年,21503,,川辺町,,175,10593
20,,人口【人】,710,,全域,2010000000,,2010年,21504,,七宗町,,21,4484
20,,人口【人】,710,,全域,2010000000,,2010年,21505,,八百津町,,55,12045
20,,人口【人】,710,,全域,2010000000,,2010年,21506,,白川町,,65,9530
20,,人口【人】,710,,全域,2010000000,,2010年,21507,,東白川村,,17,2514
20,,人口【人】,710,,全域,2010000000,,2010年,21521,,御嵩町,,328,18824
20,,人口【人】,710,,全域,2010000000,,2010年,21604,,白川村,,18,1733
20,,人口【人】,710,,全域,2010000000,,2010年,22000,,静岡県,,61610,3765007
20,,人口【人】,710,,全域,2010000000,,2010年,22001,,静岡県市部,,58973,3526718
20,,人口【人】,710,,全域,2010000000,,2010年,22002,,静岡県郡部,,2637,238289
20,,人口【人】,710,,全域,2010000000,,2010年,22100,,静岡市,,6816,716197
20,,人口【人】,710,,全域,2010000000,,2010年,22101,,葵区,,2102,255375
20,,人口【人】,710,,全域,2010000000,,2010年,22102,,駿河区,,2502,213059
20,,人口【人】,710,,全域,2010000000,,2010年,22103,,清水区,,2212,247763
20,,人口【人】,710,,全域,2010000000,,2010年,22130,,浜松市,,18167,800866
20,,人口【人】,710,,全域,2010000000,,2010年,22131,,中区,,7147,238477
20,,人口【人】,710,,全域,2010000000,,2010年,22132,,東区,,2800,126609
20,,人口【人】,710,,全域,2010000000,,2010年,22133,,西区,,1954,113654
20,,人口【人】,710,,全域,2010000000,,2010年,22134,,南区,,3539,102381
20,,人口【人】,710,,全域,2010000000,,2010年,22135,,北区,,1026,94680
20,,人口【人】,710,,全域,2010000000,,2010年,22136,,浜北区,,1343,91108
20,,人口【人】,710,,全域,2010000000,,2010年,22137,,天竜区,,358,33957
20,,人口【人】,710,,全域,2010000000,,2010年,22203,,沼津市,,2549,202304
20,,人口【人】,710,,全域,2010000000,,2010年,22205,,熱海市,,260,39611
20,,人口【人】,710,,全域,2010000000,,2010年,22206,,三島市,,1066,111838
20,,人口【人】,710,,全域,2010000000,,2010年,22207,,富士宮市,,1279,132001
20,,人口【人】,710,,全域,2010000000,,2010年,22208,,伊東市,,383,71437
20,,人口【人】,710,,全域,2010000000,,2010年,22209,,島田市,,803,100276
20,,人口【人】,710,,全域,2010000000,,2010年,22210,,富士市,,4010,254027
20,,人口【人】,710,,全域,2010000000,,2010年,22211,,磐田市,,4839,168625
20,,人口【人】,710,,全域,2010000000,,2010年,22212,,焼津市,,2445,143249
20,,人口【人】,710,,全域,2010000000,,2010年,22213,,掛川市,,2842,116363
20,,人口【人】,710,,全域,2010000000,,2010年,22214,,藤枝市,,1260,142151
20,,人口【人】,710,,全域,2010000000,,2010年,22215,,御殿場市,,1626,89030
20,,人口【人】,710,,全域,2010000000,,2010年,22216,,袋井市,,2486,84846
20,,人口【人】,710,,全域,2010000000,,2010年,22219,,下田市,,196,25013
20,,人口【人】,710,,全域,2010000000,,2010年,22220,,裾野市,,728,54546
20,,人口【人】,710,,全域,2010000000,,2010年,22221,,湖西市,,2375,60107
20,,人口【人】,710,,全域,2010000000,,2010年,22222,,伊豆市,,156,34202
20,,人口【人】,710,,全域,2010000000,,2010年,22223,,御前崎市,,835,34700
20,,人口【人】,710,,全域,2010000000,,2010年,22224,,菊川市,,2413,47041
20,,人口【人】,710,,全域,2010000000,,2010年,22225,,伊豆の国市,,377,49269
20,,人口【人】,710,,全域,2010000000,,2010年,22226,,牧之原市,,1062,49019
20,,人口【人】,710,,全域,2010000000,,2010年,22301,,東伊豆町,,80,14064
20,,人口【人】,710,,全域,2010000000,,2010年,22302,,河津町,,24,7998
20,,人口【人】,710,,全域,2010000000,,2010年,22304,,南伊豆町,,39,9516
20,,人口【人】,710,,全域,2010000000,,2010年,22305,,松崎町,,27,7653
20,,人口【人】,710,,全域,2010000000,,2010年,22306,,西伊豆町,,94,9469
20,,人口【人】,710,,全域,2010000000,,2010年,22325,,函南町,,217,38571
20,,人口【人】,710,,全域,2010000000,,2010年,22341,,清水町,,754,32302
20,,人口【人】,710,,全域,2010000000,,2010年,22342,,長泉町,,296,40763
20,,人口【人】,710,,全域,2010000000,,2010年,22344,,小山町,,164,20629
20,,人口【人】,710,,全域,2010000000,,2010年,22424,,吉田町,,703,29815
20,,人口【人】,710,,全域,2010000000,,2010年,22429,,川根本町,,68,8074
20,,人口【人】,710,,全域,2010000000,,2010年,22461,,森町,,171,19435
20,,人口【人】,710,,全域,2010000000,,2010年,23000,,愛知県,,160228,7410719
20,,人口【人】,710,,全域,2010000000,,2010年,23001,,愛知県市部,,152807,6904665
20,,人口【人】,710,,全域,2010000000,,2010年,23002,,愛知県郡部,,7421,506054
20,,人口【人】,710,,全域,2010000000,,2010年,23100,,名古屋市,,52485,2263894
20,,人口【人】,710,,全域,2010000000,,2010年,23101,,千種区,,3812,160015
20,,人口【人】,710,,全域,2010000000,,2010年,23102,,東区,,2264,73272
20,,人口【人】,710,,全域,2010000000,,2010年,23103,,北区,,3904,165785
20,,人口【人】,710,,全域,2010000000,,2010年,23104,,西区,,2388,144995
20,,人口【人】,710,,全域,2010000000,,2010年,23105,,中村区,,3687,136164
20,,人口【人】,710,,全域,2010000000,,2010年,23106,,中区,,3803,78353
20,,人口【人】,710,,全域,2010000000,,2010年,23107,,昭和区,,3155,105536
20,,人口【人】,710,,全域,2010000000,,2010年,23108,,瑞穂区,,1676,105061
20,,人口【人】,710,,全域,2010000000,,2010年,23109,,熱田区,,1468,64719
20,,人口【人】,710,,全域,2010000000,,2010年,23110,,中川区,,4423,221521
20,,人口【人】,710,,全域,2010000000,,2010年,23111,,港区,,5632,149215
20,,人口【人】,710,,全域,2010000000,,2010年,23112,,南区,,3997,141310
20,,人口【人】,710,,全域,2010000000,,2010年,23113,,守山区,,3542,168551
20,,人口【人】,710,,全域,2010000000,,2010年,23114,,緑区,,3517,229592
20,,人口【人】,710,,全域,2010000000,,2010年,23115,,名東区,,2944,161012
20,,人口【人】,710,,全域,2010000000,,2010年,23116,,天白区,,2273,158793
20,,人口【人】,710,,全域,2010000000,,2010年,23201,,豊橋市,,12372,376665
20,,人口【人】,710,,全域,2010000000,,2010年,23202,,岡崎市,,8308,372357
20,,人口【人】,710,,全域,2010000000,,2010年,23203,,一宮市,,3484,378566
20,,人口【人】,710,,全域,2010000000,,2010年,23204,,瀬戸市,,3248,132224
20,,人口【人】,710,,全域,2010000000,,2010年,23205,,半田市,,1981,118828
20,,人口【人】,710,,全域,2010000000,,2010年,23206,,春日井市,,5132,305569
20,,人口【人】,710,,全域,2010000000,,2010年,23207,,豊川市,,4247,181928
20,,人口【人】,710,,全域,2010000000,,2010年,23208,,津島市,,633,65258
20,,人口【人】,710,,全域,2010000000,,2010年,23209,,碧南市,,2339,72018
20,,人口【人】,710,,全域,2010000000,,2010年,23210,,刈谷市,,3141,145781
20,,人口【人】,710,,全域,2010000000,,2010年,23211,,豊田市,,11993,421487
20,,人口【人】,710,,全域,2010000000,,2010年,23212,,安城市,,4560,178691
20,,人口【人】,710,,全域,2010000000,,2010年,23213,,西尾市,,3259,106823
20,,人口【人】,710,,全域,2010000000,,2010年,23214,,蒲郡市,,1612,82249
20,,人口【人】,710,,全域,2010000000,,2010年,23215,,犬山市,,1481,75198
20,,人口【人】,710,,全域,2010000000,,2010年,23216,,常滑市,,607,54858
20,,人口【人】,710,,全域,2010000000,,2010年,23217,,江南市,,1222,99730
20,,人口【人】,710,,全域,2010000000,,2010年,23219,,小牧市,,5588,147132
20,,人口【人】,710,,全域,2010000000,,2010年,23220,,稲沢市,,2029,136442
20,,人口【人】,710,,全域,2010000000,,2010年,23221,,新城市,,666,49864
20,,人口【人】,710,,全域,2010000000,,2010年,23222,,東海市,,1153,107690
20,,人口【人】,710,,全域,2010000000,,2010年,23223,,大府市,,1636,85249
20,,人口【人】,710,,全域,2010000000,,2010年,23224,,知多市,,1365,84768
20,,人口【人】,710,,全域,2010000000,,2010年,23225,,知立市,,3466,68398
20,,人口【人】,710,,全域,2010000000,,2010年,23226,,尾張旭市,,885,81140
20,,人口【人】,710,,全域,2010000000,,2010年,23227,,高浜市,,1665,44027
20,,人口【人】,710,,全域,2010000000,,2010年,23228,,岩倉市,,1859,47340
20,,人口【人】,710,,全域,2010000000,,2010年,23229,,豊明市,,2526,69745
20,,人口【人】,710,,全域,2010000000,,2010年,23230,,日進市,,1007,84237
20,,人口【人】,710,,全域,2010000000,,2010年,23231,,田原市,,929,64119
20,,人口【人】,710,,全域,2010000000,,2010年,23232,,愛西市,,480,64978
20,,人口【人】,710,,全域,2010000000,,2010年,23233,,清須市,,902,65757
20,,人口【人】,710,,全域,2010000000,,2010年,23234,,北名古屋市,,1122,81571
20,,人口【人】,710,,全域,2010000000,,2010年,23235,,弥富市,,800,43272
20,,人口【人】,710,,全域,2010000000,,2010年,23236,,みよし市,,1403,60098
20,,人口【人】,710,,全域,2010000000,,2010年,23237,,あま市,,1222,86714
20,,人口【人】,710,,全域,2010000000,,2010年,23302,,東郷町,,798,41851
20,,人口【人】,710,,全域,2010000000,,2010年,23304,,長久手町,,634,52022
20,,人口【人】,710,,全域,2010000000,,2010年,23342,,豊山町,,377,14405
20,,人口【人】,710,,全域,2010000000,,2010年,23361,,大口町,,310,22446
20,,人口【人】,710,,全域,2010000000,,2010年,23362,,扶桑町,,232,33558
20,,人口【人】,710,,全域,2010000000,,2010年,23424,,大治町,,419,29891
20,,人口【人】,710,,全域,2010000000,,2010年,23425,,蟹江町,,699,36688
20,,人口【人】,710,,全域,2010000000,,2010年,23427,,飛島村,,88,4525
20,,人口【人】,710,,全域,2010000000,,2010年,23441,,阿久比町,,150,25466
20,,人口【人】,710,,全域,2010000000,,2010年,23442,,東浦町,,1191,49800
20,,人口【人】,710,,全域,2010000000,,2010年,23445,,南知多町,,362,20549
20,,人口【人】,710,,全域,2010000000,,2010年,23446,,美浜町,,232,25178
20,,人口【人】,710,,全域,2010000000,,2010年,23447,,武豊町,,548,42408
20,,人口【人】,710,,全域,2010000000,,2010年,23481,,一色町,,309,23825
20,,人口【人】,710,,全域,2010000000,,2010年,23482,,吉良町,,195,22298
20,,人口【人】,710,,全域,2010000000,,2010年,23483,,幡豆町,,76,12352
20,,人口【人】,710,,全域,2010000000,,2010年,23501,,幸田町,,709,37930
20,,人口【人】,710,,全域,2010000000,,2010年,23561,,設楽町,,62,5769
20,,人口【人】,710,,全域,2010000000,,2010年,23562,,東栄町,,26,3757
20,,人口【人】,710,,全域,2010000000,,2010年,23563,,豊根村,,4,1336
20,,人口【人】,710,,全域,2010000000,,2010年,24000,,三重県,,32825,1854724
20,,人口【人】,710,,全域,2010000000,,2010年,24001,,三重県市部,,30301,1621405
20,,人口【人】,710,,全域,2010000000,,2010年,24002,,三重県郡部,,2524,233319
20,,人口【人】,710,,全域,2010000000,,2010年,24201,,津市,,5703,285746
20,,人口【人】,710,,全域,2010000000,,2010年,24202,,四日市市,,5869,307766
20,,人口【人】,710,,全域,2010000000,,2010年,24203,,伊勢市,,767,130271
20,,人口【人】,710,,全域,2010000000,,2010年,24204,,松阪市,,2895,168017
20,,人口【人】,710,,全域,2010000000,,2010年,24205,,桑名市,,2475,140290
20,,人口【人】,710,,全域,2010000000,,2010年,24207,,鈴鹿市,,5090,199293
20,,人口【人】,710,,全域,2010000000,,2010年,24208,,名張市,,461,80284
20,,人口【人】,710,,全域,2010000000,,2010年,24209,,尾鷲市,,118,20033
20,,人口【人】,710,,全域,2010000000,,2010年,24210,,亀山市,,1477,51023
20,,人口【人】,710,,全域,2010000000,,2010年,24211,,鳥羽市,,120,21435
20,,人口【人】,710,,全域,2010000000,,2010年,24212,,熊野市,,75,19662
20,,人口【人】,710,,全域,2010000000,,2010年,24214,,いなべ市,,1001,45684
20,,人口【人】,710,,全域,2010000000,,2010年,24215,,志摩市,,272,54694
20,,人口【人】,710,,全域,2010000000,,2010年,24216,,伊賀市,,3978,97207
20,,人口【人】,710,,全域,2010000000,,2010年,24303,,木曽岬町,,206,6855
20,,人口【人】,710,,全域,2010000000,,2010年,24324,,東員町,,411,25661
20,,人口【人】,710,,全域,2010000000,,2010年,24341,,菰野町,,521,39978
20,,人口【人】,710,,全域,2010000000,,2010年,24343,,朝日町,,88,9626
20,,人口【人】,710,,全域,2010000000,,2010年,24344,,川越町,,293,14003
20,,人口【人】,710,,全域,2010000000,,2010年,24441,,多気町,,99,15438
20,,人口【人】,710,,全域,2010000000,,2010年,24442,,明和町,,146,22833
20,,人口【人】,710,,全域,2010000000,,2010年,24443,,大台町,,83,10416
20,,人口【人】,710,,全域,2010000000,,2010年,24461,,玉城町,,133,15297
20,,人口【人】,710,,全域,2010000000,,2010年,24470,,度会町,,32,8692
20,,人口【人】,710,,全域,2010000000,,2010年,24471,,大紀町,,89,9846
20,,人口【人】,710,,全域,2010000000,,2010年,24472,,南伊勢町,,66,14791
20,,人口【人】,710,,全域,2010000000,,2010年,24543,,紀北町,,268,18611
20,,人口【人】,710,,全域,2010000000,,2010年,24561,,御浜町,,22,9376
20,,人口【人】,710,,全域,2010000000,,2010年,24562,,紀宝町,,67,11896
20,,人口【人】,710,,全域,2010000000,,2010年,25000,,滋賀県,,21537,1410777
20,,人口【人】,710,,全域,2010000000,,2010年,25001,,滋賀県市部,,20301,1332046
20,,人口【人】,710,,全域,2010000000,,2010年,25002,,滋賀県郡部,,1236,78731
20,,人口【人】,710,,全域,2010000000,,2010年,25201,,大津市,,3626,337634
20,,人口【人】,710,,全域,2010000000,,2010年,25202,,彦根市,,1606,112156
20,,人口【人】,710,,全域,2010000000,,2010年,25203,,長浜市,,2637,124131
20,,人口【人】,710,,全域,2010000000,,2010年,25204,,近江八幡市,,1199,81738
20,,人口【人】,710,,全域,2010000000,,2010年,25206,,草津市,,1988,130874
20,,人口【人】,710,,全域,2010000000,,2010年,25207,,守山市,,601,76560
20,,人口【人】,710,,全域,2010000000,,2010年,25208,,栗東市,,812,63655
20,,人口【人】,710,,全域,2010000000,,2010年,25209,,甲賀市,,2225,92704
20,,人口【人】,710,,全域,2010000000,,2010年,25210,,野洲市,,433,49955
20,,人口【人】,710,,全域,2010000000,,2010年,25211,,湖南市,,1899,54614
20,,人口【人】,710,,全域,2010000000,,2010年,25212,,高島市,,494,52486
20,,人口【人】,710,,全域,2010000000,,2010年,25213,,東近江市,,2325,115479
20,,人口【人】,710,,全域,2010000000,,2010年,25214,,米原市,,456,40060
20,,人口【人】,710,,全域,2010000000,,2010年,25383,,日野町,,381,22870
20,,人口【人】,710,,全域,2010000000,,2010年,25384,,竜王町,,81,12916
20,,人口【人】,710,,全域,2010000000,,2010年,25425,,愛荘町,,618,20118
20,,人口【人】,710,,全域,2010000000,,2010年,25441,,豊郷町,,94,7566
20,,人口【人】,710,,全域,2010000000,,2010年,25442,,甲良町,,47,7500
20,,人口【人】,710,,全域,2010000000,,2010年,25443,,多賀町,,15,7761
20,,人口【人】,710,,全域,2010000000,,2010年,26000,,京都府,,41855,2636092
20,,人口【人】,710,,全域,2010000000,,2010年,26001,,京都府市部,,40813,2500487
20,,人口【人】,710,,全域,2010000000,,2010年,26002,,京都府郡部,,1042,135605
20,,人口【人】,710,,全域,2010000000,,2010年,26100,,京都市,,32620,1474015
20,,人口【人】,710,,全域,2010000000,,2010年,26101,,北区,,1986,122037
20,,人口【人】,710,,全域,2010000000,,2010年,26102,,上京区,,1692,83264
20,,人口【人】,710,,全域,2010000000,,2010年,26103,,左京区,,4736,168802
20,,人口【人】,710,,全域,2010000000,,2010年,26104,,中京区,,1706,105306
20,,人口【人】,710,,全域,2010000000,,2010年,26105,,東山区,,663,40528
20,,人口【人】,710,,全域,2010000000,,2010年,26106,,下京区,,1250,79287
20,,人口【人】,710,,全域,2010000000,,2010年,26107,,南区,,4565,98744
20,,人口【人】,710,,全域,2010000000,,2010年,26108,,右京区,,4730,202943
20,,人口【人】,710,,全域,2010000000,,2010年,26109,,伏見区,,6842,284085
20,,人口【人】,710,,全域,2010000000,,2010年,26110,,山科区,,1718,136045
20,,人口【人】,710,,全域,2010000000,,2010年,26111,,西京区,,2732,152974
20,,人口【人】,710,,全域,2010000000,,2010年,26201,,福知山市,,720,79652
20,,人口【人】,710,,全域,2010000000,,2010年,26202,,舞鶴市,,935,88669
